Frame,Id,Centroid_x,Centroid_y,Area,Eccentricity,Key
0,41.0,858.0,240.0,1382.0,0.886974398457364,41.0
1,41.0,859.0,239.0,1355.0,0.8708044312889152,
2,41.0,844.0,235.0,698.0,0.1492458699280495,
3,39.0,844.0,232.0,698.0,0.1027500664413324,
4,40.0,844.0,233.0,700.0,0.1157389354872288,
5,40.0,847.0,231.0,698.0,0.1783578358129583,
6,40.0,848.0,231.0,698.0,0.0854748504657069,
7,39.0,847.0,230.0,698.0,0.0469782817472811,
