Frame,Id,Centroid_x,Centroid_y,Area,Eccentricity,Key
0,21.0,620.0,105.0,693.0,0.168053602693853,21.0
1,21.0,621.0,108.0,690.0,0.1452311637268813,
2,22.0,619.0,108.0,688.0,0.1358834961011139,
