Frame,Id,Centroid_x,Centroid_y,Area,Eccentricity,Key
0,39.0,655.0,221.0,691.0,0.0956641701809855,39.0
1,39.0,656.0,221.0,696.0,0.2052573906741835,
2,39.0,656.0,218.0,696.0,0.1162924616969247,
3,37.0,658.0,219.0,698.0,0.0875508821558597,
4,38.0,655.0,218.0,694.0,0.0907154307707769,
5,38.0,652.0,216.0,696.0,0.1032472735988894,
6,39.0,650.0,219.0,695.0,0.174556638190305,
7,38.0,649.0,221.0,699.0,0.0861827716977799,
8,40.0,652.0,222.0,699.0,0.0743298901667999,
