Frame,Id,Centroid_x,Centroid_y,Area,Eccentricity,Key
0,38.0,1337.0,234.0,2259.0,0.62789307597377,38.0
1,37.0,1337.0,233.0,2320.0,0.7013310270627096,
2,38.0,1337.0,232.0,2200.0,0.4963813278708372,
3,36.0,1335.0,234.0,2171.0,0.4892502555854144,
4,39.0,1334.0,236.0,2277.0,0.3404715621966236,
