Frame,Id,Centroid_x,Centroid_y,Area,Eccentricity,Key
0,23.0,330.0,110.0,691.0,0.10056396952009,23.0
1,24.0,330.0,110.0,696.0,0.1410840631718526,
2,24.0,332.0,112.0,698.0,0.1553981823655208,
