Frame,Id,Centroid_x,Centroid_y,Area,Eccentricity,Key
0,18.0,365.0,94.0,692.0,0.115844503563109,18.0
1,19.0,367.0,96.0,699.0,0.1001041855616338,
2,19.0,365.0,98.0,698.0,0.1149156403745804,
